word type,number
broke,4
cast,4
stagger,4
stokers,4
doors,4
ventilators,4
soul,4
sailors,4
rushed,4
move,4
heavens,4
lifted,4
saint,4
expect,4
inside,4
driven,4
log,4
miles,4
upwards,4
rushing,4
glittering,4
aside,4
making,4
sign,4
facing,4
asleep,4
box,4
shaking,4
completely,4
busy,4
lie,4
reading,4
edge,4
showed,4
plainly,4
couch,4
fifty,4
oilskin,4
centre,4
leg,4
reached,4
mental,4
sliding,4
beginning,4
bang,4
staggered,4
beating,4
tongue,4
indistinct,4
straining,4
bear,4
growing,4
cheek,4
glad,4
gusts,4
figures,4
power,4
returned,4
drowned,4
borne,4
tumbled,4
wall,4
howled,4
streamed,4
clean,4
boiling,4
covered,4
rock,4
sank,4
managed,4
listened,4
thrown,4
quick,4
knocked,4
roar,4
waves,4
lasted,4
menacing,4
mate's,4
confounded,4
fallen,4
cries,4
break,4
blamed,4
lamps,4
cook,4
thumps,4
possible,4
bolt,4
farther,4
telegraph,4
shirt,4
wheel,4
lose,4
save,4
drive,4
bowed,4
worked,4
chap,4
hey,4
pick,4
cut,4
seamen,4
hurt,4
hurriedly,4
produced,3
foster,3
belong,3
period,3
connection,3
finished,3
casting,3
merely,3
acquainted,3
met,3
concerned,3
difficulty,3
men's,3
situation,3
months,3
twenty,3
breathed,3
venture,3
deliberately,3
definite,3
presented,3
approached,3
question,3
visible,3
absolutely,3
self,3
slightest,3
direction,3
late,3
london,3
news,3
giving,3
present,3
warmth,3
ordinary,3
suggest,3
glance,3
temple,3
bald,3
silk,3
lip,3
fiery,3
surface,3
cheeks,3
limb,3
grasp,3
clumsy,3
stiff,3
silver,3
chain,3
clutching,3
smoking,3
skylight,3
ee,3
mutter,3
imagination,3
superior,3
petty,3
fifteen,3
later,3
contained,3
ass,3
cotton,3
died,3
account,3
instrument,3
year,3
mistake,3
lower,3
patch,3
sun,3
smoked,3
corners,3
maybe,3
value,3
lines,3
cross,3
o'clock,3
flat,3
moments,3
express,3
messrs,3
lay,3
contemplated,3
daughter,3
stem,3
mail,3
friends,3
boat,3
vaguely,3
distant,3
handle,3
observed,3
stuck,3
further,3
nor,3
try,3
instructions,3
applied,3
careful,3
floated,3
feelings,3
seems,3
ran,3
field,3
