word type,number
skin,4
winds,4
meal,4
fog,4
which,4
purple,4
clear,4
rowboat,4
hut,4
turf,4
giant,4
ravens,4
everyone,4
guide,4
loaded,4
buildings,4
worse,4
generous,4
reykjavik,4
value,4
lumber,4
furs,4
form,4
study,4
douglas,4
vol,4
map,3
showing,3
jennie,3
without,3
mark,3
wedding,3
goes,3
wolf's,3
weeping,3
afar,3
icelanders,3
bigger,3
hugged,3
winters,3
beams,3
lips,3
fox,3
interesting,3
crowd,3
spend,3
ears,3
thirsty,3
seats,3
forgotten,3
lost,3
fingers,3
ones,3
messengers,3
serving,3
leather,3
neck,3
tights,3
wound,3
knees,3
walking,3
spots,3
rocks,3
runs,3
larger,3
armor,3
glorious,3
except,3
hold,3
freeze,3
warrior,3
jumping,3
replied,3
denmark,3
fifteen,3
thrust,3
anger,3
tiller,3
rudder,3
dragon's,3
lad,3
harried,3
crops,3
wealth,3
late,3
stables,3
storehouse,3
hello,3
clanging,3
putting,3
fresh,3
dozen,3
warmed,3
company,3
wants,3
bread,3
fun,3
alone,3
grim,3
fat,3
fit,3
sif,3
friendly,3
hope,3
poured,3
piled,3
early,3
direction,3
dragged,3
robber,3
catch,3
angrily,3
suddenly,3
wooden,3
staring,3
throw,3
hid,3
crowded,3
tells,3
striped,3
smelling,3
feed,3
dogs,3
metal,3
snow,3
stop,3
feel,3
higher,3
points,3
gaily,3
steaming,3
platter,3
belts,3
embroidered,3
linen,3
jokes,3
honor,3
steps,3
breakfast,3
became,3
arrow,3
run,3
master,3
outlawed,3
starting,3
necks,3
standard,3
chain,3
thrown,3
fur,3
provisions,3
foe,3
grave,3
travel,3
pleased,3
lose,3
either,3
slowly,3
wind's,3
hearts,3
inland,3
combed,3
yourselves,3
wrong,3
ways,3
burned,3
become,3
kneel,3
masts,3
leaning,3
fierce,3
gunwale,3
drowned,3
dressed,3
carrying,3
holy,3
lucky,3
england,3
rocky,3
hillsides,3
vowed,3
kill,3
butter,3
adventure,3
weary,3
whose,3
stores,3
kegs,3
ends,3
darkness,3
shetland,3
quiet,3
cooked,3
froze,3
frost,3
flowers,3
god,3
covers,3
morrow,3
altar,3
wherever,3
sick,3
arch,3
ox,3
sport,3
stuff,3
walks,3
low,3
piece,3
ship's,3
shake,3
grows,3
halls,3
pastured,3
worthy,3
yonder,3
current,3
seal,3
noticed,3
worth,3
speak,3
shipload,3
trading,3
storehouses,3
windows,3
american,3
possibly,3
teacher,3
landscape,3
difficult,3
york,3
antiquities,3
dramatization,3
columbus,3
inhabitants,3
bros,3
romance,3
mythology,3
english,3
william,3
pronunciation,3
produced,2
libraries,2
journeys,2
illustrated,2
e,2
part,2
pronouncing,2
illustrations,2
oil,2
gather,2
feathers,2
sheep,2
shadows,2
curled,2
warmth,2
free,2
deeds,2
voyages,2
farmhouses,2
laws,2
begin,2
listened,2
everywhere,2
honored,2
send,2
famous,2
visit,2
sweetest,2
written,2
sung,2
write,2
save,2
vellum,2
olden,2
trunk,2
thick,2
limbs,2
bundle,2
naked,2
carefully,2
dipped,2
sprinkled,2
naming,2
