word type,number
punctuated,1
calls,1
hopeless,1
there's,1
meal,1
solemn,1
feast,1
doubt,1
punishment,1
crime,1
properly,1
fitted,1
ridiculous,1
hearted,1
loomed,1
pike's,1
peak,1
piled,1
huge,1
record,1
tea,1
pots,1
important,1
condemned,1
execution,1
marched,1
jury,1
verdict,1
files,1
court,1
gloomy,1
funeral,1
opened,1
tapped,1
toe,1
spots,1
personal,1
smoothed,1
roses,1
heel,1
bought,1
pockets,1
complain,1
grown,1
ups,1
stone,1
statures,1
curtains,1
grabbed,1
mix,1
shook,1
dim,1
hoarse,1
naughty,1
you've,1
impatient,1
struggled,1
yelled,1
let's,1
grownups,1
ears,1
pained,1
dozen,1
sharp,1
claps,1
cries,1
silent,1
spell,1
exploded,1
body,1
rattled,1
handkerchief,1
girly,1
shocked,1
unexpected,1
happened,1
evidently,1
needed,1
rather,1
forgive,1
interfere,1
loved,1
drove,1
deary,1
forgot,1
pressed,1
prompts,1
shouts,1
george,1
martyrs,1
beats,1
nowhere,1
rough,1
chastise,1
screams,1
hug,1
recollect,1
hang,1
twos,1
experience,1
sweetens,1
return,1
project,1
