word type,number
jewelers,1
others,1
spokesman,1
cannot,1
month's,1
task,1
undo,1
visited,1
envious,1
meanwhile,1
hinting,1
hearts,1
gentle,1
bearing,1
captain,1
armies,1
battles,1
courteous,1
content,1
far,1
arts,1
discovered,1
perishing,1
miserably,1
escaped,1
wealth,1
tailor's,1
accomplished,1
capital,1
bent,1
ruin,1
talking,1
everywhere,1
marvelous,1
ignorance,1
prince,1
greatest,1
direct,1
thanked,1
spoke,1
became,1
mad,1
rage,1
determined,1
hold,1
plunge,1
deepest,1
unluckily,1
eight,1
plenty,1
dozen,1
basket,1
jeering,1
scolded,1
madam,1
help,1
fool,1
offering,1
laughingly,1
snatched,1
choice,1
amid,1
jeers,1
cared,1
magician's,1
together,1
astonishment,1
believed,1
thirty,1
men,1
chains,1
riding,1
bound,1
armed,1
kneel,1
bandaged,1
scimitar,1
strike,1
instant,1
courtyard,1
scaling,1
rescue,1
threatening,1
unbound,1
pardoned,1
amazed,1
demanded,1
concerned,1
lose,1
failed,1
suffer,1
forth,1
sadly,1
presence,1
wandered,1
madman,1
asking,1
laughed,1
pitied,1
banks,1
river,1
knelt,1
still,1
wore,1
save,1
power,1
canst,1
dear,1
asleep,1
sheer,1
weariness,1
awakened,1
singing,1
birds,1
lighter,1
misfortunes,1
owning,1
loss,1
vainly,1
wondered,1
robbed,1
earlier,1
company,1
endure,1
harshly,1
dared,1
altogether,1
dressing,1
women,1
joy,1
lovers,1
beg,1
god's,1
name,1
sake,1
innocent,1
cause,1
our,1
sorrows,1
thank,1
carries,1
wishes,1
break,1
faith,1
beheaded,1
father's,1
forever,1
speaking,1
persist,1
doubt,1
violence,1
comforted,1
person,1
smiles,1
invite,1
listened,1
arrayed,1
gaily,1
glass,1
amazement,1
resolved,1
mourn,1
therefore,1
wines,1
fain,1
cellar,1
given,1
handing,1
reconciled,1
drinking,1
speech,1
praise,1
short,1
lips,1
drained,1
dregs,1
lifeless,1
flung,1
around,1
vest,1
shocks,1
closet,1
mourning,1
hastened,1
thither,1
body,1
seemed,1
rest,1
younger,1
possible,1
avenge,1
brother's,1
visit,1
pious,1
cell,1
clapped,1
pain,1
coloured,1
hers,1
tales,1
kissing,1
begging,1
blessing,1
curing,1
ailments,1
desired,1
prosperity,1
better,1
discovery,1
truly,1
humour,1
amiss,1
spoilt,1
hanging,1
happy,1
commanded,1
loud,1
shriek,1
shook,1
hang,1
midst,1
deserve,1
burnt,1
ashes,1
does,1
destroyed,1
disguised,1
care,1
yourself,1
disappeared,1
ached,1
requesting,1
should,1
near,1
seizing,1
pierced,1
killed,1
deceived,1
succeeded,1
reigned,1
line,1
kings,1
project,1
ebook,1
unknown,1
