word type,number
queen,3
b,3
vi,3
spy,3
list,3
peace,3
sharply,3
faltered,3
emphasis,3
tripped,3
knees,3
fled,3
windows,3
crossed,3
wash,3
nights,3
homelike,3
wings,3
walls,3
maid,3
mended,3
determined,3
homesickness,3
bag,3
worked,3
writing,3
practical,3
narrow,3
tables,3
description,3
gay,3
polished,3
state,3
imagine,3
curious,3
introduce,3
named,3
factory,3
cakes,3
smelt,3
hearty,3
bowed,3
advanced,3
shy,3
coloured,3
belonged,3
prairie,3
seated,3
vanished,3
cheek,3
eyebrows,3
forty,3
exist,3
straw,3
acted,3
noble,3
ruffled,3
affectionately,3
mammoth,3
moved,3
contained,3
opening,3
affair,3
neatly,3
furnished,3
further,3
lo,3
tied,3
pleasantly,3
loving,3
dunce,3
anxiously,3
pa,3
wanting,3
literature,3
ruefully,3
wiping,3
trees,3
famous,3
item,3
chrysanthemums,3
desire,3
bottle,3
duck,3
dears,3
bottom,3
cushion,3
chintz,3
wondered,3
gong,3
mention,3
careful,3
sounded,3
pouring,3
hurrying,3
classmates,3
nearest,3
acquaintance,3
clutched,3
pepper,3
plate,3
limp,3
facing,3
doings,3
satisfaction,3
slang,3
heads,3
crack,3
resolve,3
delicious,3
absolute,3
grandmother,3
poplin,3
amused,3
proceeded,3
needn't,3
hubbub,3
rushing,3
happens,3
un,3
naturally,3
severity,3
expression,3
healthy,3
wisely,3
aloud,3
appeared,3
jews,3
senior,3
swing,3
she'd,3
mathematics,3
scientific,3
bending,3
examinations,3
knows,3
accordingly,3
surprised,3
explain,3
surprise,3
startled,3
private,3
ranks,3
hum,3
faintly,3
twinkling,3
adore,3
cute,3
pull,3
fluff,3
harm,3
likes,3
bade,3
toes,3
command,3
crash,3
drops,3
slightly,3
pensive,3
waited,3
sought,3
takes,3
roused,3
legs,3
braids,3
twisted,3
observed,3
spurt,3
ache,3
wrists,3
hundred,3
carry,3
teeth,3
fluttering,3
shake,3
rapidly,3
hearing,3
shouting,3
earnest,3
peter,3
