word type,number
isn't,636
surely,635
prisoner,635
opening,633
bent,633
wear,633
contrary,632
promised,632
resolved,632
bridge,632
shouted,631
thanks,629
higher,627
alas,627
gun,627
catch,625
ha,625
carefully,624
pointed,624
phil,624
j,623
possessed,621
rooms,621
harriet,621
mentioned,620
throat,620
yesterday,620
frightened,619
unknown,618
yard,618
takes,618
dull,618
mighty,618
presented,616
midst,614
intended,613
hurt,613
rapidly,613
consider,613
europe,613
passion,611
difference,608
trial,608
merry,608
species,607
occupied,607
handsome,606
ain't,606
countenance,605
jenny,605
what's,604
lords,604
waters,603
heat,603
whilst,603
baby,602
search,602
affairs,602
thin,601
upper,601
report,601
police,601
drove,599
crossed,599
whispered,599
trade,598
taste,598
quietly,598
serve,598
imagination,597
directly,597
cat,596
played,596
unto,596
dozen,595
possibly,595
ordered,595
jim,594
falstaff,594
excited,593
finding,593
moving,592
wore,592
song,591
appears,591
considerable,590
palace,589
somewhat,588
she's,588
s,587
falling,587
entire,586
stars,586
wants,586
sing,586
canada,586
exeunt,586
rita,585
knees,584
cap,584
b,584
ordinary,583
fault,583
proved,583
cloth,583
painted,583
iii,582
bell,582
kiss,582
advantage,581
shape,581
strike,580
lake,580
express,580
shop,580
begun,579
christian,579
flight,578
finger,578
system,578
majesty,578
tender,578
thine,578
leg,577
pair,576
path,576
hero,574
expressed,574
garrison,574
franz,574
square,573
club,573
weak,573
fifteen,572
rain,572
popular,572
powerful,571
moral,571
burst,571
ireland,571
suit,570
whenever,570
liked,570
happen,570
fashion,569
you're,569
declared,568
greatly,567
value,567
vessel,566
excitement,566
century,566
dry,565
affair,565
double,563
occurred,563
bore,563
nearer,562
wounded,562
stands,562
farewell,562
slang,561
confidence,560
narrow,560
hole,560
farther,560
events,559
mountain,559
herbert,558
animal,557
stream,557
worn,556
sufficient,556
mass,556
figures,556
sons,555
advanced,555
monsieur,555
montfort,555
stories,554
suffered,553
satisfaction,553
rail,552
succeeded,552
edge,552
clean,552
sought,551
moments,551
information,551
union,551
precious,550
explained,550
rushed,550
fled,550
otherwise,550
don,550
anybody,549
instance,547
grass,547
laws,547
you'll,547
bow,546
glanced,546
share,545
drop,545
skin,544
indian,544
circle,543
agreed,543
sympathy,543
frequently,543
facts,542
nevertheless,542
members,542
russian,542
built,541
curiosity,539
swear,538
flesh,538
bearing,538
cup,538
t,538
acquaintance,538
remarkable,536
sail,536
playing,536
huge,536
impression,536
famous,536
nurse,535
murder,534
fat,534
excuse,533
distant,533
bare,533
marked,533
blind,533
cook,532
splendid,532
served,531
science,531
e,530
minds,530
wit,530
caesar,530
masters,529
familiar,529
saved,528
leading,528
iv,527
dangerous,527
despair,526
