word type,number
write,5
entirely,5
playing,5
happiness,5
until,5
saving,5
trust,5
lads,5
produced,4
roger,4
libre,4
backward,4
falling,4
leaves,4
attention,4
hesitated,4
timidly,4
exclaimed,4
further,4
sullen,4
cheerful,4
women,4
supper,4
tied,4
cheeks,4
tilted,4
nose,4
spite,4
costume,4
slight,4
simple,4
expression,4
spoken,4
faint,4
settled,4
spend,4
truth,4
niece,4
yours,4
proved,4
grown,4
injured,4
awkward,4
hide,4
hats,4
pictures,4
arranged,4
brass,4
chintz,4
fresh,4
sank,4
gay,4
became,4
she's,4
dining,4
cups,4
liked,4
seat,4
obeyed,4
sprang,4
rude,4
whisper,4
pink,4
cup,4
darling,4
neat,4
pushed,4
matters,4
eye,4
burst,4
laughter,4
astonishing,4
obliged,4
honest,4
impulse,4
foolish,4
sofa,4
state,4
crying,4
differently,4
explore,4
picture,4
inquired,4
proud,4
stand,4
fighting,4
downstairs,4
upstairs,4
awful,4
generally,4
dragging,4
truly,4
thrilling,4
swept,4
leaving,4
supposed,4
aha,4
idea,4
helped,4
loving,4
bother,4
pulled,4
smiled,4
flaxen,4
losing,4
helpless,4
stroke,4
growing,4
court,4
freedom,4
flower,4
military,4
remarkable,4
positively,4
tragic,4
purpose,4
ribbon,4
cry,4
creature,4
shrugged,4
mother's,4
youth,4
longed,4
hers,4
shaking,4
weight,4
orange,4
slipped,4
beneath,4
army,4
goddess,4
flame,4
whether,4
teeth,4
pour,4
afternoon,4
sang,4
telling,4
blow,4
relief,4
persons,4
written,4
trouble,4
learning,4
understood,4
shouting,4
scream,4
valuable,4
oak,4
returned,4
beyond,4
gazed,4
quaking,4
branches,4
pride,4
various,4
search,4
consider,4
shot,4
cross,4
damp,4
wait,4
sinking,4
point,4
flat,4
trembling,4
clasped,4
conscious,4
gaze,4
anxious,4
singular,4
filled,4
usual,4
evident,4
proposed,4
reason,4
fence,4
sunset,4
brocade,4
wedding,4
amuse,4
dancing,4
satin,4
entered,4
burned,4
drawers,4
sympathy,4
figure,4
knowing,4
claim,4
stole,4
huge,4
mercy,4
advanced,4
roses,4
coat,4
heroine,4
mysterious,4
rush,4
darkness,4
senses,4
born,4
master's,4
absence,4
audience,4
awfully,4
anxiously,4
waved,4
magnificent,4
drops,4
excited,4
spring,4
thirty,4
history,4
fault,4
promise,4
songs,4
watching,4
calm,4
shore,4
panther,4
appears,4
waste,4
affection,4
appearance,4
steal,4
nearer,4
grow,4
watched,4
deeply,4
curled,4
robe,4
couch,4
companion,4
smoke,4
rolled,4
conceal,4
brow,4
self,4
spout,4
laura,3
e,3
series,3
company,3
press,3
boston,3
page,3
ii,3
heroes,3
explanations,3
farewell,3
merry,3
musical,3
avenue,3
buried,3
gleam,3
leaning,3
travellers,3
hearty,3
named,3
grandmother,3
natural,3
manage,3
veranda,3
spotless,3
armchair,3
addressing,3
glancing,3
knot,3
nearest,3
plump,3
fitting,3
flannel,3
contrast,3
absolutely,3
eyed,3
lashes,3
giggle,3
bending,3
cheek,3
imagine,3
invitation,3
month,3
daughters,3
james,3
prevent,3
exactly,3
brief,3
thoughtfully,3
attempt,3
instantly,3
plunged,3
western,3
sudden,3
wondering,3
lady's,3
chamber,3
explained,3
curtains,3
flowered,3
tassels,3
easy,3
later,3
rough,3
hate,3
putting,3
crimson,3
funny,3
command,3
speech,3
loud,3
wonderful,3
latter,3
poured,3
lap,3
checked,3
practised,3
inclined,3
question,3
altogether,3
besides,3
unconsciously,3
amused,3
nodding,3
begins,3
warning,3
wept,3
finish,3
mark,3
fall,3
passed,3
peter,3
flora,3
charge,3
clever,3
favourite,3
gets,3
sick,3
crutch,3
crack,3
send,3
that's,3
vision,3
appeared,3
interrupt,3
merely,3
continue,3
troubles,3
recital,3
affairs,3
headache,3
sleepy,3
affectionately,3
robin,3
perched,3
outside,3
frame,3
dare,3
calling,3
coffee,3
either,3
catch,3
beat,3
won't,3
account,3
i'll,3
submitted,3
patted,3
coaxed,3
sigh,3
fact,3
buttons,3
nervous,3
enter,3
cap,3
rustle,3
longing,3
fairy,3
son,3
parlour,3
faces,3
belong,3
listening,3
touched,3
means,3
signs,3
pick,3
fashion,3
solitude,3
shadow,3
despair,3
yesterday,3
grimace,3
mood,3
drop,3
thin,3
crossed,3
beloved,3
sun,3
cast,3
handsomest,3
distinguished,3
ones,3
behaviour,3
rising,3
horrible,3
heaven,3
breathe,3
insurgents,3
clouds,3
talked,3
dying,3
horror,3
spirits,3
suffering,3
perish,3
memories,3
curious,3
historical,3
sobs,3
wise,3
dream,3
nightmare,3
plantation,3
add,3
steady,3
sensible,3
manners,3
quality,3
lingered,3
considered,3
drain,3
loop,3
picking,3
wouldn't,3
ashamed,3
resting,3
fish,3
dared,3
succeeded,3
satisfaction,3
become,3
lonely,3
answer,3
pressed,3
safe,3
thou,3
stepped,3
finding,3
earth,3
lift,3
pit,3
bottom,3
ceased,3
crept,3
knees,3
cautiously,3
inches,3
occasionally,3
admiration,3
regarded,3
startled,3
dwelling,3
courage,3
disturbed,3
lassie,3
passing,3
remembered,3
swear,3
form,3
observe,3
style,3
spent,3
admitted,3
refused,3
winter,3
cries,3
bade,3
somewhat,3
satins,3
gleamed,3
glow,3
reflected,3
connected,3
special,3
eagerly,3
madam,3
danced,3
writing,3
pinned,3
removed,3
length,3
amazement,3
woman's,3
lover,3
tale,3
wear,3
portraits,3
confessed,3
