word type,number
dishonest,3
ruled,3
scarce,3
smaller,3
wits,3
both,3
top,3
thick,3
appetite,3
cold,3
though,3
short,3
grown,3
spent,3
four,3
forget,3
manner,3
eye,3
hardly,3
mustard,3
washed,3
brook,3
tip,3
log,3
discontented,3
name,3
spoken,3
mumbling,3
soot,3
plumb,3
holler,3
tribute,3
need,3
thoughts,3
overheard,3
dizzy,3
safest,3
complain,3
cave,3
insects,3
shell,3
ho,3
waiting,3
useful,3
brace,3
color,2
quack,2
series,2
book,2
ii,2
iii,2
iv,2
v,2
vi,2
vii,2
viii,2
ix,2
x,2
xi,2
xii,2
xiii,2
appears,2
xiv,2
xv,2
xvi,2
tag,2
attending,2
strictly,2
wore,2
walking,2
quietly,2
humph,2
shout,2
names,2
yellower,2
twitched,2
anywhere,2
you'd,2
flatter,2
chipmunk's,2
stood,2
tore,2
strips,2
pain,2
muttered,2
kindly,2
tear,2
saved,2
front,2
stammered,2
gathered,2
born,2
suits,2
homes,2
gray,2
weeds,2
doorstep,2
hearts,2
calling,2
yourself,2
combing,2
starting,2
tangle,2
hid,2
beginning,2
likes,2
visit,2
greatly,2
broken,2
anger,2
stick,2
frowning,2
blessed,2
talked,2
billy's,2
played,2
gravely,2
stupid,2
suspect,2
snapped,2
leave,2
imp,2
shadow,2
follow,2
bear's,2
kill,2
received,2
realized,2
scrambled,2
crept,2
flying,2
landed,2
knocked,2
pieces,2
spoke,2
jokes,2
sniffed,2
move,2
safer,2
nearly,2
trotted,2
disturb,2
humbly,2
promise,2
appear,2
dull,2
uncomfortable,2
although,2
interest,2
humble,2
he'd,2
awake,2
taken,2
seeing,2
somebody,2
sharply,2
foot,2
hate,2
sneaked,2
feared,2
steps,2
stone,2
sang,2
runs,2
naturedly,2
promptly,2
waste,2
stuck,2
dared,2
cousins,2
dressed,2
advantage,2
shrewd,2
protect,2
perfume,2
strong,2
offering,2
independent,2
enemy,2
worried,2
missed,2
fatter,2
respect,2
trimmings,2
falling,2
delights,2
pretending,2
what's,2
handsomer,2
love,2
mine,2
handsomest,2
knowing,2
jay's,2
intended,2
punish,2
homely,2
goodness,2
cover,2
admitted,2
sensible,2
fellow,2
stays,2
building,2
whispered,2
kicked,2
fastened,2
lose,2
known,2
dry,2
spend,2
noise,2
form,2
refused,2
coyote's,2
opportunity,2
straightway,2
terms,2
cunning,2
fight,2
study,2
slyly,2
hunting,2
scraps,2
less,2
stole,2
footed,2
myself,2
harm,2
brush,2
ran,2
sore,2
scampered,2
ridge,2
winter,2
birds,2
confessed,2
jolly,2
quarreling,2
curled,2
helpless,2
crawl,2
tunnels,2
light,2
faster,2
fair,2
grassy,2
tussock,2
bath,2
rattlesnake,2
gruffly,2
member,2
finish,2
suspected,2
smartness,2
easily,2
slipped,2
slim,2
bold,2
lying,2
helped,2
conscience,2
lie,2
straighten,2
eyelids,2
wrong,2
admired,2
afternoon,2
ahead,2
neatness,2
fussy,2
wash,2
spoiled,2
its,2
low,2
already,2
hope,2
twisting,2
grumble,2
cheerful,2
faith,2
bald,2
explained,2
concern,2
tops,2
frost,2
belong,2
stretch,2
outen,2
woman,2
obliged,2
whether,2
lesson,2
silly,2
wishes,2
walked,2
paying,2
turning,2
peevish,2
ones,2
itself,2
impatient,2
one's,2
roof,2
rested,2
nighthawk,2
helps,2
handiest,2
handy,2
awkward,2
carrying,2
unlike,2
drawn,2
shake,2
touched,2
dissatisfied,2
sees,2
sober,2
logs,2
studied,2
swimming,2
worth,2
produced,1
juliet,1
richard,1
j,1
pg,1
online,1
distributed,1
proofreading,1
team,1
author,1
harrison,1
boston,1
company,1
frontispiece,1
bedtime,1
cottontail,1
mocker,1
chatterer,1
prickly,1
porky,1
poor,1
bowser,1
hound,1
bird,1
contents,1
chapter,1
list,1
illustrations,1
refuses,1
believes,1
rumple,1
whiskers,1
race,1
lovely,1
broke,1
shows,1
strolling,1
realizing,1
lips,1
leaps,1
whisked,1
arm,1
snuggled,1
raked,1
grin,1
farther,1
grab,1
length,1
squealed,1
growling,1
snarling,1
smarted,1
torn,1
bitterly,1
minded,1
deed's,1
secret,1
wrought,1
fall,1
expected,1
stripe,1
takes,1
dropped,1
jeered,1
towards,1
jack's,1
speaking,1
aloud,1
settle,1
fusses,1
obeying,1
orders,1
scurrying,1
changing,1
blackest,1
otter,1
brushing,1
planned,1
throw,1
arrive,1
fix,1
rumpled,1
tumbled,1
affair,1
filled,1
yard,1
gotten,1
sank,1
shabby,1
wailed,1
wringing,1
advised,1
worker,1
sand,1
sprinkled,1
order,1
carefully,1
plumy,1
briskly,1
instant,1
hour,1
nod,1
chose,1
mercy,1
throwing,1
peering,1
decided,1
dreaming,1
melt,1
loving,1
faults,1
sneezed,1
yawned,1
blinked,1
forefinger,1
folds,1
undone,1
doth,1
spoil,1
died,1
acquaintance,1
excepting,1
asserted,1
chewing,1
blade,1
beat,1
puff,1
persisted,1
safely,1
scowled,1
interruptions,1
stuff,1
trotting,1
heels,1
fail,1
ache,1
overeating,1
offered,1
somewhere,1
rage,1
sympathetic,1
meal,1
boil,1
laid,1
fit,1
enjoying,1
chuckling,1
bounding,1
hunted,1
crumb,1
dropping,1
licking,1
chops,1
delicately,1
response,1
invitation,1
victims,1
practical,1
branches,1
pounce,1
shut,1
thump,1
body,1
paw,1
miss,1
growled,1
shortest,1
trick,1
success,1
faces,1
sprung,1
bush,1
fur,1
risk,1
tearing,1
tis,1
saucy,1
pert,1
fussing,1
bramble,1
bushes,1
hello,1
bustled,1
wren's,1
boiling,1
setting,1
crossly,1
impolite,1
sleepy,1
disappointment,1
crossness,1
pestering,1
common,1
everyday,1
attract,1
sharpest,1
seeming,1
tight,1
sundown,1
during,1
darkness,1
storehouse,1
frights,1
littlest,1
wakened,1
grinning,1
whispers,1
shocked,1
river,1
sprang,1
sleeping,1
struggle,1
tears,1
rolled,1
cheeks,1
meeker,1
smear,1
clay,1
quack's,1
claybank,1
grieved,1
trust,1
aware,1
glanced,1
chance,1
sliest,1
disliked,1
released,1
brings,1
romp,1
romped,1
ambling,1
crooked,1
stopping,1
loose,1
beetles,1
formed,1
worries,1
pleases,1
plainly,1
finishing,1
dance,1
favorite,1
hops,1
skips,1
jumps,1
loudly,1
thumps,1
danger's,1
maddest,1
frolic,1
protested,1
energy,1
whatever,1
hopping,1
agreed,1
begun,1
burst,1
bulrushes,1
surrounded,1
gruffest,1
faint,1
sort,1
blew,1
flash,1
room,1
swallow,1
corner,1
clump,1
shamefaced,1
pads,1
swallowed,1
slimmer,1
trimmer,1
weasel,1
lively,1
protecting,1
nights,1
darker,1
changes,1
furnish,1
desire,1
ill,1
defence,1
touch,1
fearful,1
overlooked,1
unkind,1
thinner,1
wistful,1
declared,1
thinks,1
modest,1
owners,1
scamp,1
number,1
feathered,1
recognize,1
credit,1
handsomely,1
wrinkled,1
homeliest,1
depend,1
swelled,1
indignation,1
who's,1
glared,1
rascal,1
dreamy,1
led,1
doubt,1
exactly,1
troublesome,1
seat,1
trousers,1
wobbly,1
gentleman,1
harsh,1
screaming,1
opens,1
behaves,1
signs,1
stolen,1
easiest,1
fixed,1
openly,1
brighter,1
trimmed,1
whitest,1
mended,1
winsome,1
bluebird's,1
track,1
sneaking,1
snooping,1
mistakes,1
judge,1
kindest,1
beware,1
nowhere,1
wakes,1
waken,1
jerry's,1
brightened,1
answer,1
we'd,1
hint,1
smile,1
corners,1
chuck's,1
lifting,1
eyelid,1
teeniest,1
toadstools,1
roots,1
splash,1
start,1
dived,1
peeping,1
dancing,1
especially,1
blinking,1
thrown,1
farmer,1
brown's,1
boy,1
frightening,1
