word type,number
admiring,6
relief,6
perfectly,6
cottage,6
they're,6
gray,6
empty,6
queer,6
court,6
quickly,6
raised,6
nest,6
cushions,6
constantly,6
picked,6
plums,6
dropped,6
grandmother,6
chain,6
five,6
hope,6
either,6
quite,6
hastily,6
mirror,6
fresh,6
lines,6
sentence,6
sudden,6
meant,6
changed,6
sunshine,6
wondered,6
elizabeth,6
waving,6
further,6
sprang,6
yourself,6
excited,6
probably,6
delight,6
dressing,6
actually,6
putting,6
opened,6
happen,6
paint,6
gathered,6
age,6
jacket,6
tied,6
cool,6
angry,6
stranger,6
ah,6
paw,6
haven't,6
older,6
comfortable,6
nurse,6
bed,6
talked,6
terrible,6
received,6
europe,6
they've,6
bridge,6
band,6
snow,6
bounded,6
alpine,6
hunt,6
noise,6
cheek,6
spun,6
drove,6
dashed,6
dread,6
shut,6
fo,6
daily,6
courtyard,6
garden,6
spot,6
major's,6
travellers,6
cold,6
food,6
paris,6
stands,6
thicket,6
society,6
free,6
eight,6
leaping,6
marked,6
course,6
kissed,6
grateful,6
yours,6
needed,6
drop,6
piled,6
unselfish,6
cause,6
remembrance,6
bells,6
climb,6
leaning,6
keeps,6
anxious,6
piano,6
hide,6
shoes,6
helping,6
casement,6
trunks,6
fingers,6
we've,6
sorts,6
homesick,6
enter,6
hasten,6
doll,6
message,6
usual,6
leaves,6
caldron,6
bear,6
beeches,6
bade,6
companion,6
camping,6
success,6
frog,6
fearsome,6
wind's,6
flutter,6
volumes,6
wholesome,6
today,6
annie,5
holidays,5
ware,5
promised,5
boxed,5
pressed,5
presents,5
rubbed,5
locusts,5
grow,5
eugenia's,5
nodding,5
lonely,5
easy,5
accustomed,5
mammoth,5
grandfather,5
happiness,5
loud,5
whatever,5
doors,5
opening,5
sunset,5
hid,5
cut,5
intended,5
teasing,5
perhaps,5
earnest,5
abroad,5
loveliest,5
insisted,5
windows,5
enjoy,5
enjoyed,5
square,5
puzzled,5
hers,5
spoil,5
settle,5
aloud,5
hung,5
unusually,5
blouse,5
she'd,5
fact,5
joined,5
manners,5
blanket,5
pushed,5
bench,5
foot,5
lead,5
dragging,5
disappeared,5
dragged,5
amused,5
châteaux,5
expect,5
heroes,5
william,5
moving,5
fond,5
flashed,5
pier,5
holiday,5
distance,5
wonderful,5
gets,5
broad,5
shaggy,5
served,5
sir,5
uttered,5
tawny,5
understood,5
tongue,5
noon,5
nurses,5
quaint,5
swiss,5
fête,5
wife,5
lower,5
thrown,5
houses,5
sides,5
knelt,5
wagging,5
plainly,5
lovable,5
forty,5
cheer,5
rocks,5
treated,5
paths,5
drag,5
bounding,5
longing,5
greatest,5
awful,5
handkerchief,5
sounds,5
floating,5
admiration,5
desire,5
grand,5
wilderness,5
broke,5
experience,5
floods,5
counting,5
parting,5
leaned,5
passing,5
dozen,5
edge,5
church,5
looks,5
harm,5
travelled,5
solemn,5
spread,5
rise,5
wise,5
landlord,5
benefit,5
hammock,5
ahead,5
peasant,5
shone,5
hast,5
shalt,5
spiral,5
stair,5
shipboard,5
double,5
shake,5
promptly,5
sofa,5
chorus,5
appear,5
says,5
children's,5
experiences,5
madame's,5
doing,5
circle,5
captive,5
uncle,5
pray,5
yesterday,5
fail,5
cuckoo's,5
