word type,number
dread,4
stepmother,4
folks,4
dawned,4
throwing,4
yourselves,4
mouthful,4
deeper,4
scattered,4
strewn,4
scent,4
rosy,4
cheeks,4
push,4
bolt,4
hours,4
household,4
unhappy,4
stepdaughter,4
loaves,4
cinder,4
baked,4
rain,4
yesterday,4
feeling,4
darkness,4
thoughts,4
lonely,4
soul,4
linger,4
den,4
shuddering,4
size,4
whispered,4
price,4
masters,4
sticks,4
crawled,4
low,4
stool,4
reel,4
messengers,4
remember,4
madam,4
wherein,4
shelter,4
different,4
pinched,4
sold,4
innocent,4
crowd,4
meadows,4
neat,4
vinegar,4
magic,4
striding,4
concealed,4
vanished,4
ebony,4
lovelier,4
fourth,4
somebody,4
whatsoever,4
collar,4
grows,4
bells,4
purse,4
ten,4
thrush,4
beaten,4
tie,4
grain,4
clumsy,4
news,4
cover,4
ant,4
streets,4
seed,4
ants,4
kid,4
imagine,4
moss,4
spirit,4
likes,4
goldsmith,4
claw,4
mark,4
learning,4
bark,4
teach,4
suit,4
aid,4
victory,4
griffin,4
adrift,4
sweep,4
maps,4
knights,4
figure,4
book,4
bell,4
waggoner,4
market,4
galloped,4
mantle,4
soot,4
note,3
musicians,3
partnership,3
valiant,3
grandson,3
elves,3
counted,3
beak,3
arrow,3
inns,3
opposite,3
thankful,3
attempt,3
sentenced,3
sighing,3
listening,3
groom,3
leathern,3
deserves,3
lead,3
view,3
asks,3
uproar,3
hanged,3
liberty,3
secretly,3
falls,3
wages,3
lump,3
trotting,3
capital,3
horseback,3
toes,3
morrow,3
heath,3
cure,3
trying,3
senseless,3
sausages,3
string,3
misfortunes,3
weeks,3
swim,3
grease,3
puts,3
value,3
common,3
nail,3
plump,3
gloomy,3
paces,3
lad,3
rays,3
gaze,3
bushes,3
nightingale,3
tu,3
nose,3
livelihood,3
pains,3
sunday,3
custom,3
signal,3
clatter,3
expected,3
lights,3
beam,3
match,3
understanding,3
kicked,3
crowed,3
comrades,3
monster,3
pretend,3
cudgel,3
fight,3
limped,3
ashamed,3
beans,3
force,3
overtake,3
plank,3
boldly,3
swam,3
goodness,3
twelfth,3
altogether,3
threatened,3
staircase,3
pigeons,3
butler,3
grandfather,3
thick,3
fowl,3
breath,3
smiled,3
peck,3
shelf,3
grumbling,3
crushed,3
cruel,3
mad,3
loft,3
angrily,3
chairs,3
benches,3
chanced,3
simpleton,3
snored,3
sank,3
leading,3
delightful,3
grove,3
discovered,3
fishing,3
sparkling,3
nasty,3
snug,3
seashore,3
nonsense,3
richly,3
houses,3
cheerful,3
minds,3
curling,3
brink,3
attendants,3
tossed,3
rising,3
ha,3
clouds,3
trotted,3
flown,3
parents,3
animal,3
assembled,3
leaf,3
cunning,3
agree,3
revealed,3
army,3
flee,3
content,3
pardon,3
catching,3
speaking,3
talking,3
fountain,3
downstairs,3
spiteful,3
harness,3
bewailed,3
nigh,3
safety,3
refuse,3
thoughtful,3
greedy,3
entirely,3
sticking,3
yours,3
yonder,3
marked,3
delicate,3
dales,3
dazzling,3
vagabonds,3
blows,3
condition,3
fellows,3
tread,3
landlord,3
fireplace,3
tricks,3
garland,3
moved,3
hearse,3
log,3
mourned,3
justice,3
treated,3
climb,3
braids,3
misery,3
pierced,3
approached,3
contented,3
hunt,3
snatched,3
bedroom,3
instantly,3
fools,3
quarter,3
cupboard,3
bite,3
smell,3
letters,3
workshop,3
fatigue,3
respect,3
squeezed,3
felled,3
fruit,3
jump,3
upper,3
spend,3
bar,3
pointed,3
dwelling,3
quarrel,3
informed,3
couple,3
bethought,3
rushed,3
directly,3
horn,3
leap,3
pantaloons,3
complained,3
daily,3
anxiety,3
planks,3
distress,3
brightly,3
risen,3
saving,3
b,3
yielded,3
conversation,3
crumbs,3
weariness,3
sugar,3
creeping,3
pretended,3
entice,3
aware,3
dim,3
bake,3
heated,3
intended,3
howl,3
miserably,3
dost,3
add,3
runs,3
whosoever,3
fuel,3
vegetables,3
avail,3
prepare,3
rolling,3
pail,3
widow,3
industrious,3
violent,3
remembered,3
falling,3
meats,3
faithfully,3
handed,3
pitch,3
suited,3
nicely,3
league,3
school,3
terrible,3
appeased,3
occurred,3
aged,3
belly,3
guard,3
suitor,3
excuse,3
strewed,3
lair,3
opportunity,3
drunk,3
trembling,3
noticed,3
bodies,3
condemned,3
strangers,3
urchin,3
dangerous,3
shell,3
hearts,3
undone,3
overset,3
threshold,3
bewitched,3
treat,3
crack,3
scythe,3
traveller,3
necklace,3
baby,3
sorely,3
hare,3
nurse,3
named,3
wore,3
gladness,3
sin,3
wrong,3
intention,3
hurried,3
earthenware,3
henceforth,3
painted,3
slice,3
croaked,3
thirdly,3
skins,3
accused,3
mass,3
declared,3
roll,3
truly,3
number,3
call,3
entire,3
tapped,3
course,3
murder,3
drops,3
pluck,3
ladies,3
envy,3
sixth,3
astonishment,3
wake,3
pitied,3
laces,3
colours,3
badly,3
lace,3
tight,3
spite,3
wishes,3
angels,3
poodle,3
skilful,3
majesty,3
gracious,3
fully,3
deserve,3
simple,3
valley,3
rags,3
naked,3
robbed,3
presence,3
chirping,3
slippers,3
unawares,3
streamed,3
stockings,3
pleasure,3
prove,3
creatures,3
seeks,3
wanting,3
hollow,3
tablet,3
guess,3
later,3
possession,3
store,3
lighthearted,3
crossed,3
hick,3
hack,3
turnips,3
swung,3
winds,3
wilt,3
unto,3
ties,3
count,3
hence,3
frogs,3
howling,3
freed,3
croaking,3
therein,3
arts,3
sailed,3
train,3
waters,3
chamberlain,3
comfortably,3
commands,3
latter,3
chestnut,3
impossible,3
pursued,3
wearer,3
sour,3
host,3
huge,3
scarlet,3
forgive,3
sung,3
test,3
messenger,3
entreated,3
bond,3
horror,3
instant,3
actually,3
fared,3
suitors,3
wooer,3
stripes,3
lathe,3
belongs,3
anvil,3
hadst,3
eagle,3
rake,3
wreath,3
jib,3
lamb,3
john,2
edgar,2
taylor,2
adventures,2
hood,2
bee,2
languages,2
rustling,2
feasting,2
charming,2
tidings,2
temptation,2
notice,2
droll,2
swiftly,2
despair,2
judged,2
joyful,2
spurs,2
gallop,2
beware,2
bestow,2
rascals,2
punished,2
besought,2
gain,2
cards,2
beings,2
fireside,2
exchange,2
bridle,2
cracked,2
minute,2
whistling,2
spoiled,2
nosegay,2
leisure,2
neighbours,2
brushed,2
quench,2
milking,2
clumsily,2
troublesome,2
flask,2
refresh,2
beef,2
chat,2
bargains,2
eats,2
weighed,2
worthy,2
scrape,2
squire,2
tis,2
months,2
dale,2
plague,2
prettier,2
beheld,2
ended,2
doom,2
sorrowed,2
hated,2
dreamt,2
purple,2
pearl,2
disenchanted,2
yards,2
putting,2
useful,2
drown,2
joined,2
party,2
famous,2
forbid,2
staying,2
concert,2
jollily,2
companions,2
added,2
bone,2
tallest,2
marched,2
donkey,2
upright,2
hind,2
resting,2
scrambled,2
barked,2
tumbling,2
hideous,2
hobgoblin,2
travellers,2
liking,2
groped,2
candle,2
spat,2
abode,2
sorrows,2
accordingly,2
cushion,2
morsel,2
barn,2
busy,2
combed,2
swore,2
espied,2
enemies,2
observing,2
fortunately,2
lot,2
brethren,2
sixty,2
mischance,2
newly,2
compassionate,2
prettily,2
seam,2
gasping,2
foretold,2
cease,2
blessing,2
chambers,2
narrow,2
nodded,2
humming,2
prophecy,2
jack,2
tasting,2
surrounded,2
chimneys,2
wretchedly,2
snapped,2
rolls,2
perch,2
loaded,2
casks,2
deed,2
worst,2
welcome,2
tilt,2
bung,2
aimed,2
spilt,2
cruelty,2
sulkily,2
blind,2
person,2
succeed,2
soles,2
robes,2
snore,2
eager,2
clapped,2
gown,2
shouting,2
approach,2
rowing,2
trumpets,2
slowly,2
deny,2
confessed,2
chosen,2
rod,2
streak,2
wave,2
fruits,2
foam,2
crown,2
taller,2
muttered,2
whirlwind,2
row,2
dukes,2
earls,2
raging,2
ships,2
south,2
crowns,2
highest,2
biggest,2
woke,2
wakened,2
sings,2
reality,2
wretched,2
frightfully,2
respectable,2
insulted,2
growler,2
footed,2
asses,2
chief,2
gnat,2
crafty,2
settle,2
sting,2
rejoice,2
bounded,2
bewail,2
dived,2
troubled,2
mistaken,2
tapping,2
gazing,2
abide,2
acquaintance,2
provision,2
stored,2
yearning,2
licked,2
family,2
keeps,2
christened,2
cleaned,2
curled,2
packed,2
trinkets,2
bosom,2
stoop,2
meek,2
behaviour,2
haughtily,2
plagued,2
nailed,2
combing,2
sulky,2
cries,2
hangs,2
merely,2
brilliant,2
nails,2
squirrel,2
build,2
coachman,2
public,2
thin,2
laying,2
stirring,2
fetching,2
shells,2
wipe,2
blinded,2
towel,2
cheek,2
shared,2
equally,2
swallow,2
bough,2
herbs,2
dreaded,2
ails,2
clambered,2
hastily,2
clutched,2
gloom,2
longing,2
softened,2
terror,2
tresses,2
wound,2
solitude,2
deeply,2
deceived,2
desert,2
ascended,2
aha,2
mockingly,2
lament,2
familiar,2
prey,2
repeat,2
boil,2
buckets,2
waddling,2
jams,2
cheap,2
pots,2
inspected,2
blessed,2
stitches,2
descended,2
hi,2
wagged,2
resolved,2
observed,2
nimble,2
powerful,2
peacefully,2
inclination,2
pressed,2
eye,2
oak,2
raise,2
tailors,2
burden,2
lack,2
cavern,2
roasted,2
grasshopper,2
dawn,2
onwards,2
warrior,2
limbs,2
proposal,2
strikes,2
betook,2
dismissal,2
outskirts,2
waved,2
sleepers,2
dreaming,2
pelting,2
growling,2
receive,2
fled,2
doublet,2
patch,2
rap,2
measure,2
state,2
wrongs,2
bearer,2
smote,2
dearth,2
procure,2
forsake,2
pile,2
brushwood,2
withered,2
blowing,2
mornings,2
nibble,2
pane,2
enjoyed,2
supported,2
human,2
neighbourhood,2
malice,2
commanded,2
flow,2
cauldron,2
